timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1381 62 70 0.3967367505134716 0.0032632494865283967
1382 62 70 0.3967367505134716 0.0032632494865283967
1383 62 70 0.3967367505134716 0.0032632494865283967
1384 62 70 0.3967367505134716 0.0032632494865283967
1385 62 70 0.3967367505134716 0.0032632494865283967
1386 62 70 0.3967367505134716 0.0032632494865283967
1387 62 70 0.3967367505134716 0.0032632494865283967
1388 62 70 0.3967367505134716 0.0032632494865283967
1389 62 70 0.3967367505134716 0.0032632494865283967
1390 62 70 0.3967367505134716 0.0032632494865283967
1391 62 70 0.3967367505134716 0.0032632494865283967
1392 62 70 0.3967367505134716 0.0032632494865283967
1393 62 70 0.3967367505134716 0.0032632494865283967
1394 62 70 0.3967367505134716 0.0032632494865283967
1395 62 70 0.3967367505134716 0.0032632494865283967
1396 62 70 0.3967367505134716 0.0032632494865283967
1397 62 70 0.3967367505134716 0.0032632494865283967
1398 62 70 0.3967367505134716 0.0032632494865283967
1399 62 70 0.3967367505134716 0.0032632494865283967
1400 62 70 0.3967367505134716 0.0032632494865283967
1401 62 70 0.3967367505134716 0.0032632494865283967
1402 62 70 0.3967367505134716 0.0032632494865283967
1403 62 70 0.3967367505134716 0.0032632494865283967
1404 62 70 0.3967367505134716 0.0032632494865283967
1405 62 70 0.3967367505134716 0.0032632494865283967
1406 62 70 0.3967367505134716 0.0032632494865283967
1407 62 70 0.3967367505134716 0.0032632494865283967
1408 62 70 0.3967367505134716 0.0032632494865283967
1409 62 70 0.3967367505134716 0.0032632494865283967
1410 62 70 0.3967367505134716 0.0032632494865283967
1411 62 70 0.3967367505134716 0.0032632494865283967
1412 62 70 0.3967367505134716 0.0032632494865283967
1413 62 70 0.3967367505134716 0.0032632494865283967
1414 62 70 0.3967367505134716 0.0032632494865283967
1415 62 70 0.3967367505134716 0.0032632494865283967
1416 62 70 0.3967367505134716 0.0032632494865283967
1417 62 70 0.3967367505134716 0.0032632494865283967
1418 62 70 0.3967367505134716 0.0032632494865283967
1419 62 70 0.3967367505134716 0.0032632494865283967
1420 62 70 0.3967367505134716 0.0032632494865283967
1421 62 70 0.3967367505134716 0.0032632494865283967
1422 62 70 0.3967367505134716 0.0032632494865283967
1423 62 70 0.3967367505134716 0.0032632494865283967
1424 62 70 0.3967367505134716 0.0032632494865283967
1425 62 70 0.3967367505134716 0.0032632494865283967
1426 62 70 0.3967367505134716 0.0032632494865283967
1427 62 70 0.3967367505134716 0.0032632494865283967
1428 62 70 0.3967367505134716 0.0032632494865283967
1429 62 70 0.3967367505134716 0.0032632494865283967
1430 62 70 0.3967367505134716 0.0032632494865283967
1431 62 70 0.3967367505134716 0.0032632494865283967
1432 62 70 0.3967367505134716 0.0032632494865283967
1433 62 70 0.3967367505134716 0.0032632494865283967
1434 62 70 0.3967367505134716 0.0032632494865283967
1435 62 70 0.3967367505134716 0.0032632494865283967
1436 62 70 0.3967367505134716 0.0032632494865283967
1437 62 70 0.3967367505134716 0.0032632494865283967
1438 62 70 0.3967367505134716 0.0032632494865283967
1439 62 70 0.3967367505134716 0.0032632494865283967
1440 62 70 0.3967367505134716 0.0032632494865283967
1441 62 70 0.3967367505134716 0.0032632494865283967
1442 62 70 0.3967367505134716 0.0032632494865283967
1443 62 70 0.3967367505134716 0.0032632494865283967
1444 62 70 0.3967367505134716 0.0032632494865283967
1445 62 70 0.3967367505134716 0.0032632494865283967
1446 62 70 0.3967367505134716 0.0032632494865283967
1447 62 70 0.3967367505134716 0.0032632494865283967
1448 62 70 0.3967367505134716 0.0032632494865283967
1449 62 70 0.3967367505134716 0.0032632494865283967
1450 62 70 0.3967367505134716 0.0032632494865283967
1451 62 70 0.3967367505134716 0.0032632494865283967
1452 62 70 0.3967367505134716 0.0032632494865283967
1453 62 70 0.3967367505134716 0.0032632494865283967
1454 62 70 0.3967367505134716 0.0032632494865283967
1455 62 70 0.3967367505134716 0.0032632494865283967
1456 62 70 0.3967367505134716 0.0032632494865283967
1457 62 70 0.3967367505134716 0.0032632494865283967
1458 62 70 0.3967367505134716 0.0032632494865283967
1459 62 70 0.3967367505134716 0.0032632494865283967
1460 62 70 0.3967367505134716 0.0032632494865283967
1461 62 70 0.3967367505134716 0.0032632494865283967
1462 62 70 0.3967367505134716 0.0032632494865283967
1463 62 70 0.3967367505134716 0.0032632494865283967
1464 62 70 0.3967367505134716 0.0032632494865283967
1465 62 70 0.3967367505134716 0.0032632494865283967
1466 62 70 0.3967367505134716 0.0032632494865283967
1467 62 70 0.3967367505134716 0.0032632494865283967
1468 62 70 0.3967367505134716 0.0032632494865283967
1469 62 70 0.3967367505134716 0.0032632494865283967
1470 62 70 0.3967367505134716 0.0032632494865283967
1471 62 70 0.3967367505134716 0.0032632494865283967
1472 62 70 0.3967367505134716 0.0032632494865283967
1473 62 70 0.3967367505134716 0.0032632494865283967
1474 62 70 0.3967367505134716 0.0032632494865283967
1475 62 70 0.3967367505134716 0.0032632494865283967
1476 62 70 0.3967367505134716 0.0032632494865283967
1477 62 70 0.3967367505134716 0.0032632494865283967
1478 62 70 0.3967367505134716 0.0032632494865283967
1479 62 70 0.3967367505134716 0.0032632494865283967
1480 62 70 0.3967367505134716 0.0032632494865283967
1481 62 70 0.3967367505134716 0.0032632494865283967
1482 62 70 0.3967367505134716 0.0032632494865283967
1483 62 70 0.3967367505134716 0.0032632494865283967
1484 62 70 0.3967367505134716 0.0032632494865283967
1485 62 70 0.3967367505134716 0.0032632494865283967
1486 62 70 0.3967367505134716 0.0032632494865283967
1487 62 70 0.3967367505134716 0.0032632494865283967
1488 62 70 0.3967367505134716 0.0032632494865283967
1489 62 70 0.3967367505134716 0.0032632494865283967
1490 62 70 0.3967367505134716 0.0032632494865283967
1491 62 70 0.3967367505134716 0.0032632494865283967
1492 62 70 0.3967367505134716 0.0032632494865283967
1493 62 70 0.3967367505134716 0.0032632494865283967
1494 62 70 0.3967367505134716 0.0032632494865283967
1495 62 70 0.3967367505134716 0.0032632494865283967
1496 62 70 0.3967367505134716 0.0032632494865283967
1497 62 70 0.3967367505134716 0.0032632494865283967
1498 62 70 0.3967367505134716 0.0032632494865283967
1499 62 70 0.3967367505134716 0.0032632494865283967
1500 62 70 0.3967367505134716 0.0032632494865283967
1501 62 70 0.3967367505134716 0.0032632494865283967
1502 62 70 0.3967367505134716 0.0032632494865283967
1503 62 70 0.3967367505134716 0.0032632494865283967
1504 62 70 0.3967367505134716 0.0032632494865283967
1505 62 70 0.3967367505134716 0.0032632494865283967
1506 62 70 0.3967367505134716 0.0032632494865283967
1507 62 70 0.3967367505134716 0.0032632494865283967
1508 62 70 0.3967367505134716 0.0032632494865283967
1509 62 70 0.3967367505134716 0.0032632494865283967
1510 62 70 0.3967367505134716 0.0032632494865283967
1511 62 70 0.3967367505134716 0.0032632494865283967
1512 62 70 0.3967367505134716 0.0032632494865283967
1513 62 70 0.3967367505134716 0.0032632494865283967
1514 62 70 0.3967367505134716 0.0032632494865283967
1515 62 70 0.3967367505134716 0.0032632494865283967
1516 62 70 0.3967367505134716 0.0032632494865283967
1517 62 70 0.3967367505134716 0.0032632494865283967
1518 62 70 0.3967367505134716 0.0032632494865283967
1519 62 70 0.3967367505134716 0.0032632494865283967
1520 62 70 0.3967367505134716 0.0032632494865283967
1521 62 70 0.3967367505134716 0.0032632494865283967
1522 62 70 0.3967367505134716 0.0032632494865283967
1523 62 70 0.3967367505134716 0.0032632494865283967
1524 62 70 0.3967367505134716 0.0032632494865283967
1525 62 70 0.3967367505134716 0.0032632494865283967
1526 62 70 0.3967367505134716 0.0032632494865283967
1527 62 70 0.3967367505134716 0.0032632494865283967
1528 62 70 0.3967367505134716 0.0032632494865283967
1529 62 70 0.3967367505134716 0.0032632494865283967
1530 62 70 0.3967367505134716 0.0032632494865283967
1531 62 70 0.3967367505134716 0.0032632494865283967
1532 62 70 0.3967367505134716 0.0032632494865283967
1533 62 70 0.3967367505134716 0.0032632494865283967
1534 62 70 0.3967367505134716 0.0032632494865283967
1535 62 70 0.3967367505134716 0.0032632494865283967
1536 62 70 0.3967367505134716 0.0032632494865283967
1537 62 70 0.3967367505134716 0.0032632494865283967
1538 62 70 0.3967367505134716 0.0032632494865283967
1539 62 70 0.3967367505134716 0.0032632494865283967
1540 62 70 0.3967367505134716 0.0032632494865283967
1541 62 70 0.3967367505134716 0.0032632494865283967
1542 62 70 0.3967367505134716 0.0032632494865283967
1543 62 70 0.3967367505134716 0.0032632494865283967
1544 62 70 0.3967367505134716 0.0032632494865283967
1545 62 70 0.3967367505134716 0.0032632494865283967
1546 62 70 0.3967367505134716 0.0032632494865283967
1547 62 70 0.3967367505134716 0.0032632494865283967
1548 62 70 0.3967367505134716 0.0032632494865283967
1549 62 70 0.3967367505134716 0.0032632494865283967
1550 62 70 0.3967367505134716 0.0032632494865283967
1551 62 70 0.3967367505134716 0.0032632494865283967
1552 62 70 0.3967367505134716 0.0032632494865283967
1553 62 70 0.3967367505134716 0.0032632494865283967
1554 62 70 0.3967367505134716 0.0032632494865283967
1555 62 70 0.3967367505134716 0.0032632494865283967
1556 62 70 0.3967367505134716 0.0032632494865283967
1557 62 70 0.3967367505134716 0.0032632494865283967
1558 62 70 0.3967367505134716 0.0032632494865283967
1559 62 70 0.3967367505134716 0.0032632494865283967
1560 62 70 0.3967367505134716 0.0032632494865283967
1561 62 70 0.3967367505134716 0.0032632494865283967
1562 62 70 0.3967367505134716 0.0032632494865283967
1563 62 70 0.3967367505134716 0.0032632494865283967
1564 62 70 0.3967367505134716 0.0032632494865283967
1565 62 70 0.3967367505134716 0.0032632494865283967
1566 62 70 0.3967367505134716 0.0032632494865283967
1567 62 70 0.3967367505134716 0.0032632494865283967
1568 62 70 0.3967367505134716 0.0032632494865283967
1569 62 70 0.3967367505134716 0.0032632494865283967
1570 62 70 0.3967367505134716 0.0032632494865283967
1571 62 70 0.3967367505134716 0.0032632494865283967
1572 62 70 0.3967367505134716 0.0032632494865283967
1573 62 70 0.3967367505134716 0.0032632494865283967
1574 62 70 0.3967367505134716 0.0032632494865283967
1575 62 70 0.3967367505134716 0.0032632494865283967
1576 62 70 0.3967367505134716 0.0032632494865283967
1577 62 70 0.3967367505134716 0.0032632494865283967
1578 62 70 0.3967367505134716 0.0032632494865283967
1579 62 70 0.3967367505134716 0.0032632494865283967
1580 62 70 0.3967367505134716 0.0032632494865283967
1581 62 70 0.3967367505134716 0.0032632494865283967
1582 62 70 0.3967367505134716 0.0032632494865283967
1583 62 70 0.3967367505134716 0.0032632494865283967
1584 62 70 0.3967367505134716 0.0032632494865283967
1585 62 70 0.3967367505134716 0.0032632494865283967
1586 62 70 0.3967367505134716 0.0032632494865283967
1587 62 70 0.3967367505134716 0.0032632494865283967
1588 62 70 0.3967367505134716 0.0032632494865283967
1589 62 70 0.3967367505134716 0.0032632494865283967
1590 62 70 0.3967367505134716 0.0032632494865283967
1591 62 70 0.3967367505134716 0.0032632494865283967
1592 62 70 0.3967367505134716 0.0032632494865283967
1593 62 70 0.3967367505134716 0.0032632494865283967
1594 62 70 0.3967367505134716 0.0032632494865283967
1595 62 70 0.3967367505134716 0.0032632494865283967
1596 62 70 0.3967367505134716 0.0032632494865283967
1597 62 70 0.3967367505134716 0.0032632494865283967
1598 62 70 0.3967367505134716 0.0032632494865283967
1599 62 70 0.3967367505134716 0.0032632494865283967
1600 62 70 0.3967367505134716 0.0032632494865283967
1601 62 70 0.3967367505134716 0.0032632494865283967
1602 62 70 0.3967367505134716 0.0032632494865283967
1603 62 70 0.3967367505134716 0.0032632494865283967
1604 62 70 0.3967367505134716 0.0032632494865283967
1605 62 70 0.3967367505134716 0.0032632494865283967
1606 62 70 0.3967367505134716 0.0032632494865283967
1607 62 70 0.3967367505134716 0.0032632494865283967
1608 62 70 0.3967367505134716 0.0032632494865283967
1609 62 70 0.3967367505134716 0.0032632494865283967
1610 62 70 0.3967367505134716 0.0032632494865283967
1611 62 70 0.3967367505134716 0.0032632494865283967
1612 62 70 0.3967367505134716 0.0032632494865283967
1613 62 70 0.3967367505134716 0.0032632494865283967
1614 62 70 0.3967367505134716 0.0032632494865283967
1615 62 70 0.3967367505134716 0.0032632494865283967
1616 62 70 0.3967367505134716 0.0032632494865283967
1617 62 70 0.3967367505134716 0.0032632494865283967
1618 62 70 0.3967367505134716 0.0032632494865283967
1619 62 70 0.3967367505134716 0.0032632494865283967
1620 62 70 0.3967367505134716 0.0032632494865283967
1621 62 70 0.3967367505134716 0.0032632494865283967
1622 62 70 0.3967367505134716 0.0032632494865283967
1623 62 70 0.3967367505134716 0.0032632494865283967
1624 62 70 0.3967367505134716 0.0032632494865283967
1625 62 70 0.3967367505134716 0.0032632494865283967
1626 62 70 0.3967367505134716 0.0032632494865283967
1627 62 70 0.3967367505134716 0.0032632494865283967
1628 62 70 0.3967367505134716 0.0032632494865283967
1629 62 70 0.3967367505134716 0.0032632494865283967
1630 62 70 0.3967367505134716 0.0032632494865283967
1631 62 70 0.3967367505134716 0.0032632494865283967
1632 62 70 0.3967367505134716 0.0032632494865283967
1633 62 70 0.3967367505134716 0.0032632494865283967
1634 62 70 0.3967367505134716 0.0032632494865283967
1635 62 70 0.3967367505134716 0.0032632494865283967
1636 62 70 0.3967367505134716 0.0032632494865283967
1637 62 70 0.3967367505134716 0.0032632494865283967
1638 62 70 0.3967367505134716 0.0032632494865283967
1639 62 70 0.3967367505134716 0.0032632494865283967
1640 62 70 0.3967367505134716 0.0032632494865283967
1641 62 70 0.3967367505134716 0.0032632494865283967
1642 62 70 0.3967367505134716 0.0032632494865283967
1643 62 70 0.3967367505134716 0.0032632494865283967
1644 62 70 0.3967367505134716 0.0032632494865283967
1645 62 70 0.3967367505134716 0.0032632494865283967
1646 62 70 0.3967367505134716 0.0032632494865283967
1647 62 70 0.3967367505134716 0.0032632494865283967
1648 62 70 0.3967367505134716 0.0032632494865283967
1649 62 70 0.3967367505134716 0.0032632494865283967
1650 62 70 0.3967367505134716 0.0032632494865283967
1651 62 70 0.3967367505134716 0.0032632494865283967
1652 62 70 0.3967367505134716 0.0032632494865283967
1653 62 70 0.3967367505134716 0.0032632494865283967
1654 62 70 0.3967367505134716 0.0032632494865283967
1655 62 70 0.3967367505134716 0.0032632494865283967
1656 62 70 0.3967367505134716 0.0032632494865283967
1657 62 70 0.3967367505134716 0.0032632494865283967
1658 62 70 0.3967367505134716 0.0032632494865283967
1659 62 70 0.3967367505134716 0.0032632494865283967
1660 62 70 0.3967367505134716 0.0032632494865283967
1661 62 70 0.3967367505134716 0.0032632494865283967
1662 62 70 0.3967367505134716 0.0032632494865283967
1663 62 70 0.3967367505134716 0.0032632494865283967
1664 62 70 0.3967367505134716 0.0032632494865283967
1665 62 70 0.3967367505134716 0.0032632494865283967
1666 62 70 0.3967367505134716 0.0032632494865283967
1667 62 70 0.3967367505134716 0.0032632494865283967
1668 62 70 0.3967367505134716 0.0032632494865283967
1669 62 70 0.3967367505134716 0.0032632494865283967
1670 62 70 0.3967367505134716 0.0032632494865283967
1671 62 70 0.3967367505134716 0.0032632494865283967
1672 62 70 0.3967367505134716 0.0032632494865283967
1673 62 70 0.3967367505134716 0.0032632494865283967
1674 62 70 0.3967367505134716 0.0032632494865283967
1675 62 70 0.3967367505134716 0.0032632494865283967
1676 62 70 0.3967367505134716 0.0032632494865283967
1677 62 70 0.3967367505134716 0.0032632494865283967
1678 62 70 0.3967367505134716 0.0032632494865283967
1679 62 70 0.3967367505134716 0.0032632494865283967
1680 62 70 0.3967367505134716 0.0032632494865283967
1681 62 70 0.3967367505134716 0.0032632494865283967
1682 62 70 0.3967367505134716 0.0032632494865283967
1683 62 70 0.3967367505134716 0.0032632494865283967
1684 62 70 0.3967367505134716 0.0032632494865283967
1685 62 70 0.3967367505134716 0.0032632494865283967
1686 62 70 0.3967367505134716 0.0032632494865283967
1687 62 70 0.3967367505134716 0.0032632494865283967
1688 62 70 0.3967367505134716 0.0032632494865283967
1689 62 70 0.3967367505134716 0.0032632494865283967
1690 62 70 0.3967367505134716 0.0032632494865283967
1691 62 70 0.3967367505134716 0.0032632494865283967
1692 62 70 0.3967367505134716 0.0032632494865283967
1693 62 70 0.3967367505134716 0.0032632494865283967
1694 62 70 0.3967367505134716 0.0032632494865283967
1695 62 70 0.3967367505134716 0.0032632494865283967
1696 62 70 0.3967367505134716 0.0032632494865283967
1697 62 70 0.3967367505134716 0.0032632494865283967
1698 62 70 0.3967367505134716 0.0032632494865283967
1699 62 70 0.3967367505134716 0.0032632494865283967
1700 62 70 0.3967367505134716 0.0032632494865283967
1701 62 70 0.3967367505134716 0.0032632494865283967
1702 62 70 0.3967367505134716 0.0032632494865283967
1703 62 70 0.3967367505134716 0.0032632494865283967
1704 62 70 0.3967367505134716 0.0032632494865283967
1705 62 70 0.3967367505134716 0.0032632494865283967
1706 62 70 0.3967367505134716 0.0032632494865283967
1707 62 70 0.3967367505134716 0.0032632494865283967
1708 62 70 0.3967367505134716 0.0032632494865283967
1709 62 70 0.3967367505134716 0.0032632494865283967
1710 62 70 0.3967367505134716 0.0032632494865283967
1711 62 70 0.3967367505134716 0.0032632494865283967
1712 62 70 0.3967367505134716 0.0032632494865283967
1713 62 70 0.3967367505134716 0.0032632494865283967
1714 62 70 0.3967367505134716 0.0032632494865283967
1715 62 70 0.3967367505134716 0.0032632494865283967
1716 62 70 0.3967367505134716 0.0032632494865283967
1717 62 70 0.3967367505134716 0.0032632494865283967
1718 62 70 0.3967367505134716 0.0032632494865283967
1719 62 70 0.3967367505134716 0.0032632494865283967
1720 62 70 0.3967367505134716 0.0032632494865283967
1721 62 70 0.3967367505134716 0.0032632494865283967
1722 62 70 0.3967367505134716 0.0032632494865283967
1723 62 70 0.3967367505134716 0.0032632494865283967
1724 62 70 0.3967367505134716 0.0032632494865283967
1725 62 70 0.3967367505134716 0.0032632494865283967
1726 62 70 0.3967367505134716 0.0032632494865283967
1727 62 70 0.3967367505134716 0.0032632494865283967
1728 62 70 0.3967367505134716 0.0032632494865283967
1729 62 70 0.3967367505134716 0.0032632494865283967
1730 62 70 0.3967367505134716 0.0032632494865283967
1731 62 70 0.3967367505134716 0.0032632494865283967
1732 62 70 0.3967367505134716 0.0032632494865283967
1733 62 70 0.3967367505134716 0.0032632494865283967
1734 62 70 0.3967367505134716 0.0032632494865283967
1735 62 70 0.3967367505134716 0.0032632494865283967
1736 62 70 0.3967367505134716 0.0032632494865283967
1737 62 70 0.3967367505134716 0.0032632494865283967
1738 62 70 0.3967367505134716 0.0032632494865283967
1739 62 70 0.3967367505134716 0.0032632494865283967
1740 62 70 0.3967367505134716 0.0032632494865283967
1741 62 70 0.3967367505134716 0.0032632494865283967
1742 62 70 0.3967367505134716 0.0032632494865283967
1743 62 70 0.3967367505134716 0.0032632494865283967
1744 62 70 0.3967367505134716 0.0032632494865283967
1745 62 70 0.3967367505134716 0.0032632494865283967
1746 62 70 0.3967367505134716 0.0032632494865283967
1747 62 70 0.3967367505134716 0.0032632494865283967
1748 62 70 0.3967367505134716 0.0032632494865283967
1749 62 70 0.3967367505134716 0.0032632494865283967
1750 62 70 0.3967367505134716 0.0032632494865283967
1751 62 70 0.3967367505134716 0.0032632494865283967
1752 62 70 0.3967367505134716 0.0032632494865283967
1753 62 70 0.3967367505134716 0.0032632494865283967
1754 62 70 0.3967367505134716 0.0032632494865283967
1755 62 70 0.3967367505134716 0.0032632494865283967
1756 62 70 0.3967367505134716 0.0032632494865283967
1757 62 70 0.3967367505134716 0.0032632494865283967
1758 62 70 0.3967367505134716 0.0032632494865283967
1759 62 70 0.3967367505134716 0.0032632494865283967
1760 62 70 0.3967367505134716 0.0032632494865283967
1761 62 70 0.3967367505134716 0.0032632494865283967
1762 62 70 0.3967367505134716 0.0032632494865283967
1763 62 70 0.3967367505134716 0.0032632494865283967
1764 62 70 0.3967367505134716 0.0032632494865283967
1765 62 70 0.3967367505134716 0.0032632494865283967
1766 62 70 0.3967367505134716 0.0032632494865283967
1767 62 70 0.3967367505134716 0.0032632494865283967
1768 62 70 0.3967367505134716 0.0032632494865283967
1769 62 70 0.3967367505134716 0.0032632494865283967
1770 62 70 0.3967367505134716 0.0032632494865283967
1771 62 70 0.3967367505134716 0.0032632494865283967
1772 62 70 0.3967367505134716 0.0032632494865283967
1773 62 70 0.3967367505134716 0.0032632494865283967
1774 62 70 0.3967367505134716 0.0032632494865283967
1775 62 70 0.3967367505134716 0.0032632494865283967
1776 62 70 0.3967367505134716 0.0032632494865283967
1777 62 70 0.3967367505134716 0.0032632494865283967
1778 62 70 0.3967367505134716 0.0032632494865283967
1779 62 70 0.3967367505134716 0.0032632494865283967
1780 62 70 0.3967367505134716 0.0032632494865283967
1781 62 70 0.3967367505134716 0.0032632494865283967
1782 62 70 0.3967367505134716 0.0032632494865283967
1783 62 70 0.3967367505134716 0.0032632494865283967
1784 62 70 0.3967367505134716 0.0032632494865283967
1785 62 70 0.3967367505134716 0.0032632494865283967
1786 62 70 0.3967367505134716 0.0032632494865283967
1787 62 70 0.3967367505134716 0.0032632494865283967
1788 62 70 0.3967367505134716 0.0032632494865283967
1789 62 70 0.3967367505134716 0.0032632494865283967
1790 62 70 0.3967367505134716 0.0032632494865283967
1791 62 70 0.3967367505134716 0.0032632494865283967
1792 62 70 0.3967367505134716 0.0032632494865283967
1793 62 70 0.3967367505134716 0.0032632494865283967
1794 62 70 0.3967367505134716 0.0032632494865283967
1795 62 70 0.3967367505134716 0.0032632494865283967
1796 62 70 0.3967367505134716 0.0032632494865283967
1797 62 70 0.3967367505134716 0.0032632494865283967
1798 62 70 0.3967367505134716 0.0032632494865283967
1799 62 70 0.3967367505134716 0.0032632494865283967
1800 62 70 0.3967367505134716 0.0032632494865283967
1801 62 70 0.3967367505134716 0.0032632494865283967
1802 62 70 0.3967367505134716 0.0032632494865283967
1803 62 70 0.3967367505134716 0.0032632494865283967
1804 62 70 0.3967367505134716 0.0032632494865283967
1805 62 70 0.3967367505134716 0.0032632494865283967
1806 62 70 0.3967367505134716 0.0032632494865283967
1807 62 70 0.3967367505134716 0.0032632494865283967
1808 62 70 0.3967367505134716 0.0032632494865283967
1809 62 70 0.3967367505134716 0.0032632494865283967
1810 62 70 0.3967367505134716 0.0032632494865283967
1811 62 70 0.3967367505134716 0.0032632494865283967
1812 62 70 0.3967367505134716 0.0032632494865283967
1813 62 70 0.3967367505134716 0.0032632494865283967
1814 62 70 0.3967367505134716 0.0032632494865283967
1815 62 70 0.3967367505134716 0.0032632494865283967
1816 62 70 0.3967367505134716 0.0032632494865283967
1817 62 70 0.3967367505134716 0.0032632494865283967
1818 62 70 0.3967367505134716 0.0032632494865283967
1819 62 70 0.3967367505134716 0.0032632494865283967
1820 62 70 0.3967367505134716 0.0032632494865283967
1821 62 70 0.3967367505134716 0.0032632494865283967
1822 62 70 0.3967367505134716 0.0032632494865283967
1823 62 70 0.3967367505134716 0.0032632494865283967
1824 62 70 0.3967367505134716 0.0032632494865283967
1825 62 70 0.3967367505134716 0.0032632494865283967
1826 62 70 0.3967367505134716 0.0032632494865283967
1827 62 70 0.3967367505134716 0.0032632494865283967
1828 62 70 0.3967367505134716 0.0032632494865283967
1829 62 70 0.3967367505134716 0.0032632494865283967
1830 62 70 0.3967367505134716 0.0032632494865283967
1831 62 70 0.3967367505134716 0.0032632494865283967
1832 62 70 0.3967367505134716 0.0032632494865283967
1833 62 70 0.3967367505134716 0.0032632494865283967
1834 62 70 0.3967367505134716 0.0032632494865283967
1835 62 70 0.3967367505134716 0.0032632494865283967
1836 62 70 0.3967367505134716 0.0032632494865283967
1837 62 70 0.3967367505134716 0.0032632494865283967
1838 62 70 0.3967367505134716 0.0032632494865283967
1839 62 70 0.3967367505134716 0.0032632494865283967
1840 62 70 0.3967367505134716 0.0032632494865283967
1841 62 70 0.3967367505134716 0.0032632494865283967
1842 62 70 0.3967367505134716 0.0032632494865283967
1843 62 70 0.3967367505134716 0.0032632494865283967
1844 62 70 0.3967367505134716 0.0032632494865283967
1845 62 70 0.3967367505134716 0.0032632494865283967
1846 62 70 0.3967367505134716 0.0032632494865283967
1847 62 70 0.3967367505134716 0.0032632494865283967
1848 62 70 0.3967367505134716 0.0032632494865283967
1849 62 70 0.3967367505134716 0.0032632494865283967
1850 62 70 0.3967367505134716 0.0032632494865283967
1851 62 70 0.3967367505134716 0.0032632494865283967
1852 62 70 0.3967367505134716 0.0032632494865283967
1853 62 70 0.3967367505134716 0.0032632494865283967
1854 62 70 0.3967367505134716 0.0032632494865283967
1855 62 70 0.3967367505134716 0.0032632494865283967
1856 62 70 0.3967367505134716 0.0032632494865283967
1857 62 70 0.3967367505134716 0.0032632494865283967
1858 62 70 0.3967367505134716 0.0032632494865283967
1859 62 70 0.3967367505134716 0.0032632494865283967
1860 62 70 0.3967367505134716 0.0032632494865283967
1861 62 70 0.3967367505134716 0.0032632494865283967
1862 62 70 0.3967367505134716 0.0032632494865283967
1863 62 70 0.3967367505134716 0.0032632494865283967
1864 62 70 0.3967367505134716 0.0032632494865283967
1865 62 70 0.3967367505134716 0.0032632494865283967
1866 62 70 0.3967367505134716 0.0032632494865283967
1867 62 70 0.3967367505134716 0.0032632494865283967
1868 62 70 0.3967367505134716 0.0032632494865283967
1869 62 70 0.3967367505134716 0.0032632494865283967
1870 62 70 0.3967367505134716 0.0032632494865283967
1871 62 70 0.3967367505134716 0.0032632494865283967
1872 62 70 0.3967367505134716 0.0032632494865283967
1873 62 70 0.3967367505134716 0.0032632494865283967
1874 62 70 0.3967367505134716 0.0032632494865283967
1875 62 70 0.3967367505134716 0.0032632494865283967
1876 62 70 0.3967367505134716 0.0032632494865283967
1877 62 70 0.3967367505134716 0.0032632494865283967
1878 62 70 0.3967367505134716 0.0032632494865283967
1879 62 70 0.3967367505134716 0.0032632494865283967
1880 62 70 0.3967367505134716 0.0032632494865283967
1881 62 70 0.3967367505134716 0.0032632494865283967
1882 62 70 0.3967367505134716 0.0032632494865283967
1883 62 70 0.3967367505134716 0.0032632494865283967
1884 62 70 0.3967367505134716 0.0032632494865283967
1885 62 70 0.3967367505134716 0.0032632494865283967
1886 62 70 0.3967367505134716 0.0032632494865283967
1887 62 70 0.3967367505134716 0.0032632494865283967
1888 62 70 0.3967367505134716 0.0032632494865283967
1889 62 70 0.3967367505134716 0.0032632494865283967
1890 62 70 0.3967367505134716 0.0032632494865283967
1891 62 70 0.3967367505134716 0.0032632494865283967
1892 62 70 0.3967367505134716 0.0032632494865283967
1893 62 70 0.3967367505134716 0.0032632494865283967
1894 62 70 0.3967367505134716 0.0032632494865283967
1895 62 70 0.3967367505134716 0.0032632494865283967
1896 62 70 0.3967367505134716 0.0032632494865283967
1897 62 70 0.3967367505134716 0.0032632494865283967
1898 62 70 0.3967367505134716 0.0032632494865283967
1899 62 70 0.3967367505134716 0.0032632494865283967
1900 62 70 0.3967367505134716 0.0032632494865283967
1901 62 70 0.3967367505134716 0.0032632494865283967
1902 62 70 0.3967367505134716 0.0032632494865283967
1903 62 70 0.3967367505134716 0.0032632494865283967
1904 62 70 0.3967367505134716 0.0032632494865283967
1905 62 70 0.3967367505134716 0.0032632494865283967
1906 62 70 0.3967367505134716 0.0032632494865283967
1907 62 70 0.3967367505134716 0.0032632494865283967
1908 62 70 0.3967367505134716 0.0032632494865283967
1909 62 70 0.3967367505134716 0.0032632494865283967
1910 62 70 0.3967367505134716 0.0032632494865283967
1911 62 70 0.3967367505134716 0.0032632494865283967
1912 62 70 0.3967367505134716 0.0032632494865283967
1913 62 70 0.3967367505134716 0.0032632494865283967
1914 62 70 0.3967367505134716 0.0032632494865283967
1915 62 70 0.3967367505134716 0.0032632494865283967
1916 62 70 0.3967367505134716 0.0032632494865283967
1917 62 70 0.3967367505134716 0.0032632494865283967
